EBWS0724 
3.2500
11
15
Type of measurement (0=app. resistivity,1=resistance)
0
1249
2
0
4    78.0000  0.0   136.5000  0.0    97.5000  0.0   117.0000  0.0      1.2923
4    78.0000  0.0   136.5000  0.0   104.0000  0.0   110.5000  0.0      1.0597
4    87.7500  0.0   136.5000  0.0   104.0000  0.0   120.2500  0.0      1.2974
4    87.7500  0.0   136.5000  0.0   107.2500  0.0   117.0000  0.0      1.5468
4    87.7500  0.0   136.5000  0.0   110.5000  0.0   113.7500  0.0      1.3090
4    97.5000  0.0   136.5000  0.0   110.5000  0.0   123.5000  0.0      3.3754
4    97.5000  0.0   136.5000  0.0   113.7500  0.0   120.2500  0.0      1.3836
4   107.2500  0.0   136.5000  0.0   117.0000  0.0   126.7500  0.0     14.0139
4   107.2500  0.0   136.5000  0.0   120.2500  0.0   123.5000  0.0      6.6174
4   117.0000  0.0   136.5000  0.0   123.5000  0.0   130.0000  0.0    190.5917
4   126.7500  0.0   136.5000  0.0   130.0000  0.0   133.2500  0.0   2847.1892
4     3.2500  0.0   139.7500  0.0    48.7500  0.0    94.2500  0.0    614.2752
4     3.2500  0.0   139.7500  0.0    55.2500  0.0    87.7500  0.0      3.6779
4     3.2500  0.0   139.7500  0.0    61.7500  0.0    81.2500  0.0      5.4639
4     3.2500  0.0   139.7500  0.0    68.2500  0.0    74.7500  0.0      5.0426
4    13.0000  0.0   139.7500  0.0    55.2500  0.0    97.5000  0.0     77.2927
4    13.0000  0.0   139.7500  0.0    61.7500  0.0    91.0000  0.0      5.9139
4    13.0000  0.0   139.7500  0.0    68.2500  0.0    84.5000  0.0      3.4443
4    13.0000  0.0   139.7500  0.0    74.7500  0.0    78.0000  0.0      3.4829
4    22.7500  0.0   139.7500  0.0    61.7500  0.0   100.7500  0.0      4.2619
4    22.7500  0.0   139.7500  0.0    68.2500  0.0    94.2500  0.0      3.5930
4    22.7500  0.0   139.7500  0.0    74.7500  0.0    87.7500  0.0      3.0620
4    32.5000  0.0   139.7500  0.0    68.2500  0.0   104.0000  0.0      3.8280
4    32.5000  0.0   139.7500  0.0    74.7500  0.0    97.5000  0.0      3.7771
4    32.5000  0.0   139.7500  0.0    81.2500  0.0    91.0000  0.0      9.3616
4    42.2500  0.0   139.7500  0.0    74.7500  0.0   107.2500  0.0     12.4002
4    42.2500  0.0   139.7500  0.0    81.2500  0.0   100.7500  0.0      9.4575
4    42.2500  0.0   139.7500  0.0    87.7500  0.0    94.2500  0.0      4.8401
4    52.0000  0.0   139.7500  0.0    81.2500  0.0   110.5000  0.0     15.8196
4    52.0000  0.0   139.7500  0.0    87.7500  0.0   104.0000  0.0     29.5971
4    52.0000  0.0   139.7500  0.0    94.2500  0.0    97.5000  0.0      3.2947
4    61.7500  0.0   139.7500  0.0    87.7500  0.0   113.7500  0.0    384.2865
4    61.7500  0.0   139.7500  0.0    91.0000  0.0   110.5000  0.0      6.5173
4    61.7500  0.0   139.7500  0.0    94.2500  0.0   107.2500  0.0      1.9767
4    61.7500  0.0   139.7500  0.0    97.5000  0.0   104.0000  0.0      2.3177
4    71.5000  0.0   139.7500  0.0    94.2500  0.0   117.0000  0.0   1277.8784
4    71.5000  0.0   139.7500  0.0    97.5000  0.0   113.7500  0.0      8.3928
4    71.5000  0.0   139.7500  0.0   100.7500  0.0   110.5000  0.0      0.8036
4    71.5000  0.0   139.7500  0.0   104.0000  0.0   107.2500  0.0      1.2600
4    81.2500  0.0   139.7500  0.0   100.7500  0.0   120.2500  0.0      0.8981
4    81.2500  0.0   139.7500  0.0   104.0000  0.0   117.0000  0.0      0.5986
4    81.2500  0.0   139.7500  0.0   107.2500  0.0   113.7500  0.0      5.0176
4    91.0000  0.0   139.7500  0.0   107.2500  0.0   123.5000  0.0      1.6817
4    91.0000  0.0   139.7500  0.0   110.5000  0.0   120.2500  0.0      1.3888
4    91.0000  0.0   139.7500  0.0   113.7500  0.0   117.0000  0.0      1.4359
4   100.7500  0.0   139.7500  0.0   113.7500  0.0   126.7500  0.0      3.6599
4   100.7500  0.0   139.7500  0.0   117.0000  0.0   123.5000  0.0      4.5297
4   110.5000  0.0   139.7500  0.0   120.2500  0.0   130.0000  0.0     19.3986
4   110.5000  0.0   139.7500  0.0   123.5000  0.0   126.7500  0.0      3.6085
4   120.2500  0.0   139.7500  0.0   126.7500  0.0   133.2500  0.0    279.6755
4   130.0000  0.0   139.7500  0.0   133.2500  0.0   136.5000  0.0   3667.8218
4     6.5000  0.0   143.0000  0.0    52.0000  0.0    97.5000  0.0    302.5977
4     6.5000  0.0   143.0000  0.0    58.5000  0.0    91.0000  0.0      6.1742
4     6.5000  0.0   143.0000  0.0    65.0000  0.0    84.5000  0.0      3.7820
4     6.5000  0.0   143.0000  0.0    71.5000  0.0    78.0000  0.0      4.2884
4    16.2500  0.0   143.0000  0.0    58.5000  0.0   100.7500  0.0    449.0466
4    16.2500  0.0   143.0000  0.0    65.0000  0.0    94.2500  0.0      3.7215
4    16.2500  0.0   143.0000  0.0    71.5000  0.0    87.7500  0.0      3.4556
4    16.2500  0.0   143.0000  0.0    78.0000  0.0    81.2500  0.0      3.9241
4    26.0000  0.0   143.0000  0.0    65.0000  0.0   104.0000  0.0      5.5470
4    26.0000  0.0   143.0000  0.0    71.5000  0.0    97.5000  0.0      3.8778
4    26.0000  0.0   143.0000  0.0    78.0000  0.0    91.0000  0.0      7.6613
4    35.7500  0.0   143.0000  0.0    71.5000  0.0   107.2500  0.0      4.9504
4    35.7500  0.0   143.0000  0.0    78.0000  0.0   100.7500  0.0      5.4419
4    35.7500  0.0   143.0000  0.0    84.5000  0.0    94.2500  0.0      3.9948
4    45.5000  0.0   143.0000  0.0    78.0000  0.0   110.5000  0.0      2.7144
4    45.5000  0.0   143.0000  0.0    84.5000  0.0   104.0000  0.0      2.9483
4    55.2500  0.0   143.0000  0.0    84.5000  0.0   113.7500  0.0      8.4972
4    55.2500  0.0   143.0000  0.0    91.0000  0.0   107.2500  0.0     11.0772
4    55.2500  0.0   143.0000  0.0    97.5000  0.0   100.7500  0.0      9.3654
4    65.0000  0.0   143.0000  0.0    91.0000  0.0   117.0000  0.0    320.8364
4    65.0000  0.0   143.0000  0.0    94.2500  0.0   113.7500  0.0      3.4921
4    65.0000  0.0   143.0000  0.0    97.5000  0.0   110.5000  0.0      1.9111
4    74.7500  0.0   143.0000  0.0    97.5000  0.0   120.2500  0.0    224.2753
4    74.7500  0.0   143.0000  0.0   100.7500  0.0   117.0000  0.0      3.9751
4    74.7500  0.0   143.0000  0.0   104.0000  0.0   113.7500  0.0      1.5483
4    74.7500  0.0   143.0000  0.0   107.2500  0.0   110.5000  0.0      2.3233
4    84.5000  0.0   143.0000  0.0   104.0000  0.0   123.5000  0.0      2.7034
4    84.5000  0.0   143.0000  0.0   107.2500  0.0   120.2500  0.0      1.7072
4    84.5000  0.0   143.0000  0.0   110.5000  0.0   117.0000  0.0      1.8363
4    94.2500  0.0   143.0000  0.0   110.5000  0.0   126.7500  0.0      5.6822
4    94.2500  0.0   143.0000  0.0   113.7500  0.0   123.5000  0.0      3.2755
4    94.2500  0.0   143.0000  0.0   117.0000  0.0   120.2500  0.0      1.6103
4   104.0000  0.0   143.0000  0.0   117.0000  0.0   130.0000  0.0      3.8597
4   104.0000  0.0   143.0000  0.0   120.2500  0.0   126.7500  0.0      2.8515
4   113.7500  0.0   143.0000  0.0   123.5000  0.0   133.2500  0.0     32.8624
4   113.7500  0.0   143.0000  0.0   126.7500  0.0   130.0000  0.0      5.0395
4   123.5000  0.0   143.0000  0.0   130.0000  0.0   136.5000  0.0    473.2008
4   133.2500  0.0   143.0000  0.0   136.5000  0.0   139.7500  0.0   3668.9653
4     0.0000  0.0   146.2500  0.0    48.7500  0.0    97.5000  0.0    412.3574
4     0.0000  0.0   146.2500  0.0    55.2500  0.0    91.0000  0.0      5.3816
4     0.0000  0.0   146.2500  0.0    61.7500  0.0    84.5000  0.0      4.9200
4     0.0000  0.0   146.2500  0.0    68.2500  0.0    78.0000  0.0      6.5497
4     9.7500  0.0   146.2500  0.0    55.2500  0.0   100.7500  0.0    719.9125
4     9.7500  0.0   146.2500  0.0    61.7500  0.0    94.2500  0.0      4.3734
4     9.7500  0.0   146.2500  0.0    68.2500  0.0    87.7500  0.0      4.0916
4     9.7500  0.0   146.2500  0.0    74.7500  0.0    81.2500  0.0      4.5911
4    19.5000  0.0   146.2500  0.0    61.7500  0.0   104.0000  0.0      8.6292
4    19.5000  0.0   146.2500  0.0    68.2500  0.0    97.5000  0.0      3.5100
4    19.5000  0.0   146.2500  0.0    74.7500  0.0    91.0000  0.0      5.6386
4    19.5000  0.0   146.2500  0.0    81.2500  0.0    84.5000  0.0      3.3845
4    29.2500  0.0   146.2500  0.0    68.2500  0.0   107.2500  0.0      2.9394
4    29.2500  0.0   146.2500  0.0    74.7500  0.0   100.7500  0.0      4.0170
4    29.2500  0.0   146.2500  0.0    81.2500  0.0    94.2500  0.0      3.7044
4    39.0000  0.0   146.2500  0.0    74.7500  0.0   110.5000  0.0      9.6969
4    39.0000  0.0   146.2500  0.0    81.2500  0.0   104.0000  0.0     15.2876
4    39.0000  0.0   146.2500  0.0    87.7500  0.0    97.5000  0.0      3.7303
4    48.7500  0.0   146.2500  0.0    81.2500  0.0   113.7500  0.0      2.6464
4    48.7500  0.0   146.2500  0.0    87.7500  0.0   107.2500  0.0      2.8075
4    48.7500  0.0   146.2500  0.0    94.2500  0.0   100.7500  0.0      4.7471
4    58.5000  0.0   146.2500  0.0    87.7500  0.0   117.0000  0.0      3.5667
4    58.5000  0.0   146.2500  0.0    94.2500  0.0   110.5000  0.0      7.1961
4    68.2500  0.0   146.2500  0.0    94.2500  0.0   120.2500  0.0    922.3285
4    68.2500  0.0   146.2500  0.0    97.5000  0.0   117.0000  0.0     13.4956
4    68.2500  0.0   146.2500  0.0   100.7500  0.0   113.7500  0.0      1.5065
4    68.2500  0.0   146.2500  0.0   104.0000  0.0   110.5000  0.0      2.1125
4    78.0000  0.0   146.2500  0.0   100.7500  0.0   123.5000  0.0    863.7627
4    78.0000  0.0   146.2500  0.0   104.0000  0.0   120.2500  0.0     10.4354
4    78.0000  0.0   146.2500  0.0   107.2500  0.0   117.0000  0.0      2.5471
4    78.0000  0.0   146.2500  0.0   110.5000  0.0   113.7500  0.0      2.1639
4    87.7500  0.0   146.2500  0.0   107.2500  0.0   126.7500  0.0      2.2022
4    87.7500  0.0   146.2500  0.0   110.5000  0.0   123.5000  0.0      2.8259
4    87.7500  0.0   146.2500  0.0   113.7500  0.0   120.2500  0.0      1.8331
4    97.5000  0.0   146.2500  0.0   113.7500  0.0   130.0000  0.0     11.1356
4    97.5000  0.0   146.2500  0.0   117.0000  0.0   126.7500  0.0      3.4766
4    97.5000  0.0   146.2500  0.0   120.2500  0.0   123.5000  0.0      6.2406
4   107.2500  0.0   146.2500  0.0   120.2500  0.0   133.2500  0.0      6.6525
4   107.2500  0.0   146.2500  0.0   123.5000  0.0   130.0000  0.0      1.2692
4   117.0000  0.0   146.2500  0.0   126.7500  0.0   136.5000  0.0     71.7269
4   117.0000  0.0   146.2500  0.0   130.0000  0.0   133.2500  0.0     13.2279
4   126.7500  0.0   146.2500  0.0   133.2500  0.0   139.7500  0.0    499.6043
4   136.5000  0.0   146.2500  0.0   139.7500  0.0   143.0000  0.0   3947.1926
4     3.2500  0.0   149.5000  0.0    52.0000  0.0   100.7500  0.0      5.9420
4     3.2500  0.0   149.5000  0.0    58.5000  0.0    94.2500  0.0      4.7332
4     3.2500  0.0   149.5000  0.0    65.0000  0.0    87.7500  0.0      4.0733
4     3.2500  0.0   149.5000  0.0    71.5000  0.0    81.2500  0.0      5.6290
4    13.0000  0.0   149.5000  0.0    58.5000  0.0   104.0000  0.0      4.2360
4    13.0000  0.0   149.5000  0.0    65.0000  0.0    97.5000  0.0      3.7545
4    13.0000  0.0   149.5000  0.0    71.5000  0.0    91.0000  0.0      5.9652
4    13.0000  0.0   149.5000  0.0    78.0000  0.0    84.5000  0.0      3.1256
4    22.7500  0.0   149.5000  0.0    65.0000  0.0   107.2500  0.0      3.2755
4    22.7500  0.0   149.5000  0.0    71.5000  0.0   100.7500  0.0      4.2797
4    22.7500  0.0   149.5000  0.0    78.0000  0.0    94.2500  0.0      3.9637
4    22.7500  0.0   149.5000  0.0    84.5000  0.0    87.7500  0.0      2.9838
4    32.5000  0.0   149.5000  0.0    71.5000  0.0   110.5000  0.0      3.1059
4    32.5000  0.0   149.5000  0.0    78.0000  0.0   104.0000  0.0      3.5932
4    32.5000  0.0   149.5000  0.0    84.5000  0.0    97.5000  0.0      3.7402
4    42.2500  0.0   149.5000  0.0    78.0000  0.0   113.7500  0.0      3.0826
4    42.2500  0.0   149.5000  0.0    84.5000  0.0   107.2500  0.0      3.3007
4    42.2500  0.0   149.5000  0.0    91.0000  0.0   100.7500  0.0      2.1739
4    52.0000  0.0   149.5000  0.0    84.5000  0.0   117.0000  0.0      5.2896
4    52.0000  0.0   149.5000  0.0    91.0000  0.0   110.5000  0.0     11.4729
4    52.0000  0.0   149.5000  0.0    97.5000  0.0   104.0000  0.0      3.0258
4    61.7500  0.0   149.5000  0.0    91.0000  0.0   120.2500  0.0      1.6999
4    61.7500  0.0   149.5000  0.0    97.5000  0.0   113.7500  0.0      2.0742
4    61.7500  0.0   149.5000  0.0   104.0000  0.0   107.2500  0.0      1.2754
4    71.5000  0.0   149.5000  0.0    97.5000  0.0   123.5000  0.0    384.1623
4    71.5000  0.0   149.5000  0.0   100.7500  0.0   120.2500  0.0      5.1910
4    71.5000  0.0   149.5000  0.0   104.0000  0.0   117.0000  0.0      2.2184
4    71.5000  0.0   149.5000  0.0   107.2500  0.0   113.7500  0.0      2.2146
4    81.2500  0.0   149.5000  0.0   104.0000  0.0   126.7500  0.0    123.1707
4    81.2500  0.0   149.5000  0.0   107.2500  0.0   123.5000  0.0      4.6595
4    81.2500  0.0   149.5000  0.0   110.5000  0.0   120.2500  0.0      2.0793
4    81.2500  0.0   149.5000  0.0   113.7500  0.0   117.0000  0.0      2.6673
4    91.0000  0.0   149.5000  0.0   110.5000  0.0   130.0000  0.0      1.4306
4    91.0000  0.0   149.5000  0.0   113.7500  0.0   126.7500  0.0      1.4698
4    91.0000  0.0   149.5000  0.0   117.0000  0.0   123.5000  0.0      1.0720
4   100.7500  0.0   149.5000  0.0   117.0000  0.0   133.2500  0.0      2.3642
4   100.7500  0.0   149.5000  0.0   120.2500  0.0   130.0000  0.0      1.6435
4   100.7500  0.0   149.5000  0.0   123.5000  0.0   126.7500  0.0      0.8676
4   110.5000  0.0   149.5000  0.0   123.5000  0.0   136.5000  0.0     14.8646
4   110.5000  0.0   149.5000  0.0   126.7500  0.0   133.2500  0.0      2.9991
4   120.2500  0.0   149.5000  0.0   130.0000  0.0   139.7500  0.0     92.8270
4   120.2500  0.0   149.5000  0.0   133.2500  0.0   136.5000  0.0     33.7271
4   130.0000  0.0   149.5000  0.0   136.5000  0.0   143.0000  0.0    577.9082
4   139.7500  0.0   149.5000  0.0   143.0000  0.0   146.2500  0.0   3218.7783
4     6.5000  0.0   152.7500  0.0    55.2500  0.0   104.0000  0.0      5.3734
4     6.5000  0.0   152.7500  0.0    61.7500  0.0    97.5000  0.0      4.6165
4     6.5000  0.0   152.7500  0.0    68.2500  0.0    91.0000  0.0      8.2822
4     6.5000  0.0   152.7500  0.0    74.7500  0.0    84.5000  0.0      4.4582
4    16.2500  0.0   152.7500  0.0    61.7500  0.0   107.2500  0.0      4.2275
4    16.2500  0.0   152.7500  0.0    68.2500  0.0   100.7500  0.0      5.5090
4    16.2500  0.0   152.7500  0.0    74.7500  0.0    94.2500  0.0      4.4169
4    16.2500  0.0   152.7500  0.0    81.2500  0.0    87.7500  0.0      3.7638
4    26.0000  0.0   152.7500  0.0    68.2500  0.0   110.5000  0.0      4.5793
4    26.0000  0.0   152.7500  0.0    74.7500  0.0   104.0000  0.0      3.6664
4    26.0000  0.0   152.7500  0.0    81.2500  0.0    97.5000  0.0      4.0213
4    26.0000  0.0   152.7500  0.0    87.7500  0.0    91.0000  0.0     25.0541
4    35.7500  0.0   152.7500  0.0    74.7500  0.0   113.7500  0.0      3.0099
4    35.7500  0.0   152.7500  0.0    81.2500  0.0   107.2500  0.0      3.1995
4    35.7500  0.0   152.7500  0.0    87.7500  0.0   100.7500  0.0      7.0286
4    45.5000  0.0   152.7500  0.0    81.2500  0.0   117.0000  0.0      3.1280
4    45.5000  0.0   152.7500  0.0    87.7500  0.0   110.5000  0.0      3.1107
4    45.5000  0.0   152.7500  0.0    94.2500  0.0   104.0000  0.0      2.6642
4    55.2500  0.0   152.7500  0.0    87.7500  0.0   120.2500  0.0      2.6305
4    55.2500  0.0   152.7500  0.0    94.2500  0.0   113.7500  0.0      2.1443
4    65.0000  0.0   152.7500  0.0    94.2500  0.0   123.5000  0.0      4.0075
4    65.0000  0.0   152.7500  0.0   107.2500  0.0   110.5000  0.0      2.8720
4    65.0000  0.0   152.7500  0.0   100.7500  0.0   117.0000  0.0      0.9407
4    74.7500  0.0   152.7500  0.0   100.7500  0.0   126.7500  0.0      3.5383
4    74.7500  0.0   152.7500  0.0   104.0000  0.0   123.5000  0.0      4.3055
4    74.7500  0.0   152.7500  0.0   107.2500  0.0   120.2500  0.0      2.3589
4    74.7500  0.0   152.7500  0.0   110.5000  0.0   117.0000  0.0      2.5416
4    84.5000  0.0   152.7500  0.0   107.2500  0.0   130.0000  0.0      2.8047
4    84.5000  0.0   152.7500  0.0   110.5000  0.0   126.7500  0.0      3.7020
4    84.5000  0.0   152.7500  0.0   113.7500  0.0   123.5000  0.0      5.7994
4    84.5000  0.0   152.7500  0.0   117.0000  0.0   120.2500  0.0      1.8595
4    94.2500  0.0   152.7500  0.0   113.7500  0.0   133.2500  0.0      2.6203
4    94.2500  0.0   152.7500  0.0   117.0000  0.0   130.0000  0.0      2.6011
4    94.2500  0.0   152.7500  0.0   120.2500  0.0   126.7500  0.0      4.6587
4   104.0000  0.0   152.7500  0.0   120.2500  0.0   136.5000  0.0      3.3338
4   104.0000  0.0   152.7500  0.0   123.5000  0.0   133.2500  0.0      1.3871
4   104.0000  0.0   152.7500  0.0   126.7500  0.0   130.0000  0.0      0.5200
4   113.7500  0.0   152.7500  0.0   126.7500  0.0   139.7500  0.0      8.1754
4   113.7500  0.0   152.7500  0.0   130.0000  0.0   136.5000  0.0      3.6707
4   123.5000  0.0   152.7500  0.0   133.2500  0.0   143.0000  0.0     43.6374
4   123.5000  0.0   152.7500  0.0   136.5000  0.0   139.7500  0.0     19.0087
4   133.2500  0.0   152.7500  0.0   139.7500  0.0   146.2500  0.0    365.5149
4   143.0000  0.0   152.7500  0.0   146.2500  0.0   149.5000  0.0   1916.2131
4     0.0000  0.0   156.0000  0.0    52.0000  0.0   104.0000  0.0      6.4621
4     0.0000  0.0   156.0000  0.0    58.5000  0.0    97.5000  0.0      5.2047
4     0.0000  0.0   156.0000  0.0    65.0000  0.0    91.0000  0.0     10.9825
4     0.0000  0.0   156.0000  0.0    71.5000  0.0    84.5000  0.0      4.4619
4     9.7500  0.0   156.0000  0.0    58.5000  0.0   107.2500  0.0      5.0312
4     9.7500  0.0   156.0000  0.0    65.0000  0.0   100.7500  0.0      7.2264
4     9.7500  0.0   156.0000  0.0    71.5000  0.0    94.2500  0.0      5.4569
4     9.7500  0.0   156.0000  0.0    78.0000  0.0    87.7500  0.0      4.0330
4    19.5000  0.0   156.0000  0.0    65.0000  0.0   110.5000  0.0      4.9052
4    19.5000  0.0   156.0000  0.0    71.5000  0.0   104.0000  0.0      4.3937
4    19.5000  0.0   156.0000  0.0    78.0000  0.0    97.5000  0.0      4.6943
4    19.5000  0.0   156.0000  0.0    84.5000  0.0    91.0000  0.0     23.9665
4    29.2500  0.0   156.0000  0.0    71.5000  0.0   113.7500  0.0      3.8285
4    29.2500  0.0   156.0000  0.0    78.0000  0.0   107.2500  0.0      3.5088
4    29.2500  0.0   156.0000  0.0    84.5000  0.0   100.7500  0.0      9.2647
4    39.0000  0.0   156.0000  0.0    78.0000  0.0   117.0000  0.0      3.0619
4    39.0000  0.0   156.0000  0.0    84.5000  0.0   110.5000  0.0      2.9799
4    48.7500  0.0   156.0000  0.0    84.5000  0.0   120.2500  0.0      3.0013
4    48.7500  0.0   156.0000  0.0    97.5000  0.0   107.2500  0.0      1.7087
4    58.5000  0.0   156.0000  0.0    91.0000  0.0   123.5000  0.0      4.0106
4    58.5000  0.0   156.0000  0.0    97.5000  0.0   117.0000  0.0      2.4578
4    58.5000  0.0   156.0000  0.0   104.0000  0.0   110.5000  0.0      0.7619
4    68.2500  0.0   156.0000  0.0    97.5000  0.0   126.7500  0.0      4.6470
4    68.2500  0.0   156.0000  0.0   104.0000  0.0   120.2500  0.0      1.9867
4    68.2500  0.0   156.0000  0.0   110.5000  0.0   113.7500  0.0      1.6179
4    78.0000  0.0   156.0000  0.0   104.0000  0.0   130.0000  0.0      4.3780
4    78.0000  0.0   156.0000  0.0   107.2500  0.0   126.7500  0.0      5.3246
4    78.0000  0.0   156.0000  0.0   110.5000  0.0   123.5000  0.0      7.8818
4    78.0000  0.0   156.0000  0.0   113.7500  0.0   120.2500  0.0      2.9021
4    87.7500  0.0   156.0000  0.0   110.5000  0.0   133.2500  0.0      4.0401
4    87.7500  0.0   156.0000  0.0   113.7500  0.0   130.0000  0.0      4.1582
4    87.7500  0.0   156.0000  0.0   117.0000  0.0   126.7500  0.0      6.8520
4    87.7500  0.0   156.0000  0.0   120.2500  0.0   123.5000  0.0     19.5969
4    97.5000  0.0   156.0000  0.0   117.0000  0.0   136.5000  0.0      3.3722
4    97.5000  0.0   156.0000  0.0   120.2500  0.0   133.2500  0.0      3.6886
4   107.2500  0.0   156.0000  0.0   123.5000  0.0   139.7500  0.0      1.3465
4   107.2500  0.0   156.0000  0.0   126.7500  0.0   136.5000  0.0      2.5118
4   107.2500  0.0   156.0000  0.0   130.0000  0.0   133.2500  0.0      3.6747
4   117.0000  0.0   156.0000  0.0   130.0000  0.0   143.0000  0.0      4.1662
4   117.0000  0.0   156.0000  0.0   133.2500  0.0   139.7500  0.0      1.5041
4   126.7500  0.0   156.0000  0.0   136.5000  0.0   146.2500  0.0     23.7061
4   126.7500  0.0   156.0000  0.0   139.7500  0.0   143.0000  0.0      8.9780
4   136.5000  0.0   156.0000  0.0   143.0000  0.0   149.5000  0.0    450.2075
4   146.2500  0.0   156.0000  0.0   149.5000  0.0   152.7500  0.0   2703.7974
4     3.2500  0.0   159.2500  0.0    55.2500  0.0   107.2500  0.0      4.9003
4     3.2500  0.0   159.2500  0.0    61.7500  0.0   100.7500  0.0      6.9750
4     3.2500  0.0   159.2500  0.0    68.2500  0.0    94.2500  0.0      5.5456
4     3.2500  0.0   159.2500  0.0    74.7500  0.0    87.7500  0.0      4.2529
4    13.0000  0.0   159.2500  0.0    61.7500  0.0   110.5000  0.0      4.7925
4    13.0000  0.0   159.2500  0.0    68.2500  0.0   104.0000  0.0      4.1681
4    13.0000  0.0   159.2500  0.0    74.7500  0.0    97.5000  0.0      4.5867
4    13.0000  0.0   159.2500  0.0    81.2500  0.0    91.0000  0.0     15.2400
4    22.7500  0.0   159.2500  0.0    68.2500  0.0   113.7500  0.0      3.8463
4    22.7500  0.0   159.2500  0.0    74.7500  0.0   107.2500  0.0      3.5306
4    22.7500  0.0   159.2500  0.0    81.2500  0.0   100.7500  0.0      7.2927
4    22.7500  0.0   159.2500  0.0    87.7500  0.0    94.2500  0.0      7.0299
4    32.5000  0.0   159.2500  0.0    74.7500  0.0   117.0000  0.0      4.5802
4    32.5000  0.0   159.2500  0.0    81.2500  0.0   110.5000  0.0      3.7171
4    32.5000  0.0   159.2500  0.0    87.7500  0.0   104.0000  0.0      4.3581
4    32.5000  0.0   159.2500  0.0    94.2500  0.0    97.5000  0.0      2.2972
4    42.2500  0.0   159.2500  0.0    81.2500  0.0   120.2500  0.0      3.1974
4    42.2500  0.0   159.2500  0.0    87.7500  0.0   113.7500  0.0      3.0766
4    42.2500  0.0   159.2500  0.0    94.2500  0.0   107.2500  0.0      2.0652
4    52.0000  0.0   159.2500  0.0    87.7500  0.0   123.5000  0.0      5.4176
4    52.0000  0.0   159.2500  0.0    94.2500  0.0   117.0000  0.0      2.5690
4    61.7500  0.0   159.2500  0.0    94.2500  0.0   126.7500  0.0      4.2787
4    61.7500  0.0   159.2500  0.0   100.7500  0.0   120.2500  0.0      0.9325
4    61.7500  0.0   159.2500  0.0   107.2500  0.0   113.7500  0.0      2.4775
4    71.5000  0.0   159.2500  0.0   100.7500  0.0   130.0000  0.0      2.6873
4    71.5000  0.0   159.2500  0.0   107.2500  0.0   123.5000  0.0      6.6273
4    71.5000  0.0   159.2500  0.0   113.7500  0.0   117.0000  0.0      3.8509
4    81.2500  0.0   159.2500  0.0   107.2500  0.0   133.2500  0.0      4.6401
4    81.2500  0.0   159.2500  0.0   110.5000  0.0   130.0000  0.0      3.7343
4    81.2500  0.0   159.2500  0.0   113.7500  0.0   126.7500  0.0      5.7370
4    81.2500  0.0   159.2500  0.0   117.0000  0.0   123.5000  0.0     10.2178
4    91.0000  0.0   159.2500  0.0   113.7500  0.0   136.5000  0.0      2.7732
4    91.0000  0.0   159.2500  0.0   117.0000  0.0   133.2500  0.0      2.1115
4    91.0000  0.0   159.2500  0.0   120.2500  0.0   130.0000  0.0      2.2852
4    91.0000  0.0   159.2500  0.0   123.5000  0.0   126.7500  0.0      1.3769
4   100.7500  0.0   159.2500  0.0   120.2500  0.0   139.7500  0.0      1.9441
4   110.5000  0.0   159.2500  0.0   126.7500  0.0   143.0000  0.0      1.1071
4   110.5000  0.0   159.2500  0.0   130.0000  0.0   139.7500  0.0      1.4624
4   110.5000  0.0   159.2500  0.0   133.2500  0.0   136.5000  0.0      3.6176
4   120.2500  0.0   159.2500  0.0   133.2500  0.0   146.2500  0.0      1.5067
4   120.2500  0.0   159.2500  0.0   136.5000  0.0   143.0000  0.0      0.0775
4   130.0000  0.0   159.2500  0.0   139.7500  0.0   149.5000  0.0     16.6109
4   130.0000  0.0   159.2500  0.0   143.0000  0.0   146.2500  0.0      6.2076
4   139.7500  0.0   159.2500  0.0   146.2500  0.0   152.7500  0.0    462.5454
4   149.5000  0.0   159.2500  0.0   152.7500  0.0   156.0000  0.0   1536.2679
4     6.5000  0.0   162.5000  0.0    58.5000  0.0   110.5000  0.0      5.7501
4     6.5000  0.0   162.5000  0.0    65.0000  0.0   104.0000  0.0      4.5251
4     6.5000  0.0   162.5000  0.0    71.5000  0.0    97.5000  0.0      4.9014
4     6.5000  0.0   162.5000  0.0    78.0000  0.0    91.0000  0.0     10.5279
4    16.2500  0.0   162.5000  0.0    65.0000  0.0   113.7500  0.0      4.6448
4    16.2500  0.0   162.5000  0.0    71.5000  0.0   107.2500  0.0      3.6994
4    16.2500  0.0   162.5000  0.0    78.0000  0.0   100.7500  0.0      6.9664
4    16.2500  0.0   162.5000  0.0    84.5000  0.0    94.2500  0.0      5.4032
4    26.0000  0.0   162.5000  0.0    71.5000  0.0   117.0000  0.0      5.3651
4    26.0000  0.0   162.5000  0.0    78.0000  0.0   110.5000  0.0      3.5230
4    26.0000  0.0   162.5000  0.0    84.5000  0.0   104.0000  0.0      4.1728
4    35.7500  0.0   162.5000  0.0    78.0000  0.0   120.2500  0.0      4.6079
4    35.7500  0.0   162.5000  0.0    84.5000  0.0   113.7500  0.0      3.2711
4    35.7500  0.0   162.5000  0.0    97.5000  0.0   100.7500  0.0     16.7582
4    35.7500  0.0   162.5000  0.0    91.0000  0.0   107.2500  0.0      0.1981
4    45.5000  0.0   162.5000  0.0    84.5000  0.0   123.5000  0.0      5.4790
